  0.65000000000000002       -1.3550000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000
  0.65000000000000002       -1.2649999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000
  0.65000000000000002       -1.1749999999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000
  0.65000000000000002       -1.0850000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000
  0.65000000000000002      -0.99499999999999988        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000
  0.65000000000000002      -0.90499999999999992        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000
  0.65000000000000002      -0.81499999999999995        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000
  0.65000000000000002      -0.72499999999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000
  0.65000000000000002      -0.63499999999999990        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000
  0.65000000000000002      -0.50923021730217310       0.13404059040590413       0.25937604280556686        1.9743042742927434E-002  -6.8285446135711358E-002  -1.0063350171262130E-002   1.3550000000000001E-003
  0.65000000000000002      -0.50000000000000000       0.13104166666666667       0.25000000000000000        1.8859374999999998E-002  -6.5520833333333334E-002  -9.4296874999999988E-003   1.0000000000000000E-004
